t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
4.033333333333333,3.6181457592740878,2.2213323531737736,4.245620821341633,0.6510336680470573,-1.4867470204092098e-17,0.35,2.653179427137707,0.15186149034914154,0.28243245892526514,1.084385178301876,223.17811604027955,159.2872919592983,384.313415293569
4.066666666666666,3.6020038924970983,2.2358576732745172,4.239515488437893,0.6518746103500751,-1.481134952057115e-17,0.35,2.65152167571886,0.14184239962889444,0.28491948248299925,1.0715572003189449,224.8035913434475,159.62882310839828,386.2804217458369
4.1,3.5857464061746533,2.250295888927278,4.2333685024005945,0.6527223649119147,-1.4699650871758475e-17,0.35,2.649864960091162,0.14232633047516496,0.2861325583494796,1.056301968692713,226.52618028854675,160.05270705143553,388.42689463397346
4.133333333333333,3.569373713272125,2.2646464084463167,4.227180154699684,0.6535768393237334,-1.467634010622381e-17,0.35,2.648209279607433,0.14481636442400259,0.29188857755066355,1.038739173069104,228.21438520718985,160.56928784877155,390.63168034995255
4.166666666666667,3.552886230988468,2.278908640747682,4.220950741624675,0.6544379402784366,-1.4530204356812826e-17,0.35,2.6465546336208976,0.14631770686069134,0.30076282872646554,1.0190044919179322,229.72911936799304,161.18606682135228,392.76319348333647
4.2,3.5362843807932247,2.2930819953736337,4.2146805643309255,0.6553055735728998,-1.4391960767168607e-17,0.35,2.6449010214851842,0.14674452580034214,0.3070796422250264,0.9972485929242133,230.92814710061646,161.90751689913182,394.6836712937394
4.233333333333333,3.5195685884635868,2.307165882517736,4.208369928886173,0.6561796441102443,-1.4167387136064525e-17,0.35,2.643248442554326,0.1460247615368504,0.3106076194256522,0.9736360627347409,231.6705348248681,162.73504532982966,396.2535874486889
4.266666666666667,3.502739284121517,2.3211597130506143,4.202019146317319,0.6570600559021625,-1.3816355670588432e-17,0.35,2.641596896182757,0.14410396801353564,0.3218013386227947,0.9483442836169749,231.82100050216522,163.66708750277698,397.33609529893334
4.3,3.485796902270907,2.335062898546384,4.195628532657448,0.6579467120713031,-1.3547155569473636e-17,0.35,2.63994638172532,0.14094876750726115,0.33888696883559044,0.9215622713176462,231.25406903524612,164.6992978674711,397.80137419670837
4.333333333333333,3.4687418818347675,2.348874851309755,4.189198408993065,0.6588395148537107,-1.2763906489964311e-17,0.35,2.638296898537255,0.1365497366270203,0.35328715940252053,0.8934894832854823,229.85795286715413,165.82479931722276,397.53075947836805
4.366666666666666,3.451574666192437,2.36259498440382,4.182729101511538,0.6597383656013315,-1.2863256411058811e-17,0.35,2.636648445974207,0.13816966175151835,0.36560614319158924,0.8643346002517662,227.5380805532537,167.03445910259663,396.4205469498415
4.4,3.434295703216799,2.3762227116785226,4.176220941548735,0.6606431647845812,-1.2817603781701401e-17,0.35,2.6350010233922263,0.1434654450627747,0.38482993853750347,0.834314277646128,224.22019527817255,168.3171725846113,394.385375156775
4.433333333333334,3.416905445311494,2.3897574477998176,4.16967426563683,0.6615538119949815,-1.2626228955871171e-17,0.35,2.633354630147763,0.14910880221091816,0.4027037295457837,0.8036518568071592,219.85294546724015,169.66014985419463,391.3611026154259
4.466666666666667,3.399404349448117,2.403198608279523,4.163089415552278,0.6624702059478684,-1.2491515763644195e-17,0.35,2.631709265597667,0.15508501517190576,0.4192107333542683,0.7725760193365633,214.40989493506007,171.04920973295745,387.30711196200866
4.5,3.3817928772033854,2.416545609505875,4.156466738363928,0.6633922444851758,-1.2080580125825497e-17,0.35,2.6300649290991958,0.1613494261202868,0.432865614262403,0.7413193608376508,207.8908918913088,172.46908913778324,382.2079883230832
4.533333333333333,3.364071494796264,2.429797868774771,4.149806586481253,0.6643198245782953,-1.1679637092861519e-17,0.35,2.6284216200100037,0.16782197981087377,0.4435213161370064,0.7101168522309417,200.32275349466238,173.90377421771376,376.0745350063673
4.566666666666666,3.346240673125045,2.4429548043217335,4.143109317702708,0.6652528423310207,-1.1367370330909013e-17,0.35,2.626779337688149,0.17438313439394182,0.45095992558635867,0.6792041477099643,191.75924312125179,175.3368555046648,368.94410591990777
4.6,3.328300887804352,2.4560158353545645,4.136375295264154,0.6661911929825751,-1.1074720072008223e-17,0.35,2.6251380814920884,0.18087148922143104,0.4548856070191597,0.6488156887005846,182.28033889136873,176.75190494732004,360.8802511326799
4.633333333333333,3.3102526192020725,2.4689803820867278,4.129604887887376,0.6671347709107304,-1.0665197619272542e-17,0.35,2.623497850780682,0.18708339641463045,0.4549254514583789,0.6191825444418312,171.9908131646295,178.1328694502065,351.9716899088271
4.666666666666667,3.292096352476194,2.481847865771434,4.122798469828629,0.6680834696350166,-1.0463294394993847e-17,0.35,2.621858644913191,0.19277477693618383,0.45063906556349786,0.5905299249562638,161.01816361762826,179.4644734832787,342.3306443948981
4.7,3.2738325776115365,2.4946177087364463,4.115956420927228,0.6690371818200305,-9.747148785485916e-18,0.35,2.6202204632492734,0.1976653907990107,0.4415382743037993,0.5630743060312021,149.50995727836215,180.73262168271097,332.0905862550643
4.733333333333333,3.255461789456366,2.507289334419613,4.109079126654145,0.6699957992788442,-9.620980300177243e-18,0.35,2.6185833051489906,0.2014459506403552,0.4386620135234668,0.5370201253992125,137.63066850338325,181.92479020337578,321.4034660007502
4.766666666666667,3.236984487758871,2.519862167405109,4.102166978160584,0.6709592129765202,-9.45839459969802e-18,0.35,2.616947169972802,0.20378872602404297,0.4436442805164109,0.5125560535130439,125.55810743892503,183.0303924490472,310.4365071819634
4.8,3.218401177203499,2.5323356334604186,4.095220372326531,0.6719273130337337,-9.246099563836418e-18,0.35,2.615312057081568,0.20436258195326895,0.4459683470692585,0.48985092011686165,113.4795431091226,184.04110102105824,299.36865142417196
4.833333333333333,3.1997123674471264,2.5447091595740345,4.088239711809238,0.6728999887305107,-9.126154465148552e-18,0.35,2.6136779658365494,0.20285348769738898,0.445481414663656,0.4690494936601645,101.5876228907755,184.95110440815552,288.38673459292215
4.866666666666666,3.1809185731550498,2.55698217399389,4.081225405091622,0.6738771285100815,-8.693465141615115e-18,0.35,2.6120448955994,0.19899103456841782,0.4420615714468995,0.450268457147717,90.0761802445597,185.7572759054,277.68146344395086
4.9,3.162020314036794,2.5691541062665286,4.074177866530561,0.6748586199828598,-8.157542459502802e-18,0.35,2.6104128457321814,0.1925800910191675,0.43564970676429304,0.43359307480505693,79.13601120385822,186.4592358269968,267.4432543248462
4.933333333333334,3.143018114881709,2.5812243872769938,4.067097516405043,0.6758443499305449,-7.589490070287593e-18,0.35,2.608781815597345,0.18353448156755214,0.42628516956546425,0.4190751513847328,68.95069215203229,187.05929837812187,257.8579978241453
4.966666666666667,3.1239125055943484,2.593192449289469,4.05998478096417,0.6768342043103589,-7.110298439636339e-18,0.35,2.6071518045577475,0.17190718817305173,0.4141393968667595,0.40673289059620094,59.69250712567138,187.56231169722875,249.1028261168913
5.0,3.1047040212296086,2.6050577259886434,4.052840092474958,0.677828068259416,-7.103636126507071e-18,0.35,2.6055228119766403,0.1579101427742946,0.3995399385426469,0.3965531118247414,51.518549992179445,187.9754195113194,241.34197679749
5.033333333333333,3.0853932020276202,2.6168196525218175,4.0456638892699255,0.678825826099235,-7.008662323497254e-18,0.35,2.6038948372176733,0.1419171927199091,0.3862288109381623,0.38849597430211985,44.567065781461544,188.30778687023223,234.72285994568495
5.066666666666666,3.0659805934483693,2.628477665541748,4.0384566157944315,0.6798273613403967,-6.51649632460606e-18,0.35,2.602267879644894,0.13984896320728057,0.37304446751090126,0.3825019322912403,38.95410179740815,188.57033077324323,229.37243986464256
5.1,3.0464667462060357,2.6400312032502304,4.0312187226537395,0.6808325566873497,-6.084402146013437e-18,0.35,2.6006419386227475,0.14089973434368563,0.3704594676890285,0.3785002036214139,34.77056031433816,188.77547535011888,225.3940429584482
5.133333333333333,3.0268522163030323,2.651479705442418,4.0239506666597675,0.681841294043373,-5.566284147091992e-18,0.35,2.5990170135160753,0.1477167022295991,0.37216321967572596,0.37641769748962167,32.079782875853084,188.93691849530217,222.86470866514642
5.166666666666667,3.007137565063726,2.6628226135518847,4.016652910877499,0.6828534545156966,-5.534204167037309e-18,0.35,2.597393103690116,0.1544066124725645,0.3755751676683844,0.376187211480978,30.91584260629793,189.06937051947773,221.83322041976683
5.2,2.9873233591678314,2.674059370696423,4.009325924671019,0.6838689184207878,-5.010981914569878e-18,0.35,2.5957702085105048,0.15869345986444072,0.38092477130500435,0.37775380913308004,31.28275143069912,189.1882233134864,222.31898203817667
5.233333333333333,2.9674101706834444,2.68518942172458,4.001970183749141,0.6848875652898061,-4.618686447206617e-18,0.35,2.5941483273432744,0.16034541367798716,0.38991864887003325,0.3810785988766296,33.15475667778945,189.3091350462213,224.31189901800192
5.266666666666667,2.9473985770997233,2.6962122132629336,3.9945861702105865,0.6859092738742326,-4.059742251285288e-18,0.35,2.5925274595548524,0.15926793465809763,0.3995577796050357,0.38613957297999096,36.4777453520268,189.44755496646945,227.77330761248743
5.3,2.927289161359175,2.707127193764103,3.9871743725886892,0.6869339221516789,-4.3956705773938355e-18,0.35,2.5909076045120623,0.15581113450297257,0.40878992818193527,0.3929296250855132,41.171509382701,189.6182387786747,232.6377554553669
5.333333333333333,2.907082511889545,2.717933813555496,3.979735285895577,0.6879613873318808,-3.8868293261119055e-18,0.35,2.5892887615821243,0.16172997340864848,0.4212926239296092,0.4014522461678317,47.132450372130975,189.8348024586143,238.81526012473645
5.366666666666666,2.8867792226352877,2.728631524888788,3.9722694116657933,0.6889915458628795,-3.0292643322411563e-18,0.35,2.587670930132652,0.1665939200852461,0.43641626726023675,0.4117156437309846,54.23642267809465,190.10934307783816,246.19377304992398
5.4,2.8663798930886037,2.739219781990136,3.964777257999335,0.6900242734374001,-2.9975584866968954e-18,0.35,2.586054109531655,0.17027116523059616,0.45435099176286065,0.4237261339168929,62.341693353597236,190.45214011953178,254.6418407671202
5.433333333333334,2.8458851283200177,2.749698041111121,3.9572593396040374,0.6910594449994276,-2.7125845970840088e-18,0.35,2.5844382991475405,0.17265361823996928,0.4700062313282475,0.4374816373518242,71.29212921749631,190.8714435004637,264.01158001195114
5.466666666666667,2.8252955390084877,2.760065760580417,3.9497161778372907,0.6920969347509865,-2.019201964807044e-18,0.35,2.5828234983491054,0.17365666809349245,0.4829649433826403,0.45296598245890035,80.92066252735512,191.37334636605536,274.1420161874016
5.5,2.8046117414710228,2.770322400856187,3.942148300747032,0.6931366161591326,-1.3149444934898205e-18,0.35,2.5812097065055446,0.17642926094594436,0.5047321927072876,0.47014451174261473,91.05299322151716,191.96172959172645,284.86273010723477
5.533333333333333,2.7838343576917954,2.7804674245791974,3.934556243111968,0.6941783619631574,-1.2446280134154823e-18,0.35,2.5795969229864464,0.17751885696996794,0.5242673774089188,0.48896124138019553,101.51144075884123,192.63825652145943,295.9977045742918
5.566666666666666,2.762964015350717,2.790500296626654,3.926940546480988,0.6952220441820125,-1.0765023688481112e-18,0.35,2.577985147161792,0.17632402669321767,0.5375172682850746,0.5093375907173496,112.11884886510624,193.40239566153025,307.36925182062765
5.6,2.7420013478514806,2.800420484166752,3.9193017592117196,0.696267534121959,-7.203691268492348e-19,0.35,2.5763743784019577,0.1728851280486915,0.5485311581159746,0.5311725144674685,122.70244505273429,194.25145612275722,318.80190846948267
5.633333333333333,2.7209469943490303,2.8102274567139327,3.911640436508177,0.6973147023844459,-5.585097581100977e-19,0.35,2.57476461607771,0.16729886596845245,0.55271020021883,0.5543437570754712,133.09755393579547,195.18063260671082,330.12619383649746
5.666666666666667,2.6998015997764475,2.819920686184854,3.9039571404574516,0.6983634188742245,-3.9493835769119743e-19,0.35,2.5731558595602118,0.15970865718863303,0.550195177608171,0.5787099067988748,143.15106044908265,196.18306949989423,341.182137242968
5.7,2.678565814871237,2.8294996469550564,3.8962524400654024,0.6994135528077003,9.479837192473103e-20,0.35,2.571548108221019,0.15029393261055912,0.5412319273498964,0.6041129424129632,152.72452015630722,197.24996308764852,351.8224905379469
5.733333333333333,2.6572402962009893,2.8389638159163266,3.8885269112912813,0.7004649727215321,9.256352156431697e-19,0.35,2.56994136143208,0.13971336083801222,0.5261616340409572,0.630381016563024,161.6968223095382,198.37072380125832,361.91555340478766
5.766666666666667,2.6358257061884016,2.8483126725347527,3.8807811370812515,0.701517546481476,1.3777086407144987e-18,0.35,2.568335618565732,0.12933854870135353,0.50541005456041,0.6573312854054013,169.96632870898506,199.53321525189094,371.34755125486714
5.8,2.614322713135638,2.85754569890947,3.873015707400745,0.7025711412914898,1.4628121527406528e-18,0.35,2.5667308789947096,0.12652849160488067,0.4794754565437722,0.6847726581797795,177.45243652233788,200.724074603456,380.024518419785
5.833333333333333,2.5927319912480105,2.8666623798320727,3.8652312192655898,0.7036256237030908,1.712811984984668e-18,0.35,2.565127142092135,0.13173375423238942,0.4489158428773544,0.7125083934344046,184.0965421053828,201.92910325830533,387.87365265767926
5.866666666666666,2.5710542206569578,2.8756622028467147,3.8574282767718673,0.7046808596249806,2.2619964002948026e-18,0.35,2.563524407231526,0.13533451388983542,0.41962270150334036,0.7403385075515652,189.86240999305565,203.13370303945533,394.8441203265021
5.9,2.549290087442304,2.884544658310865,3.8496074911244307,0.7057367143329368,2.992980629137817e-18,0.35,2.561922673786788,0.13718612018994525,0.3917727397572226,0.7680619868697413,194.7359716229462,204.32332564879675,400.9073045657341
5.933333333333334,2.527440283653781,2.893309239456726,3.841769480664029,0.7067930524799783,3.4086366615484062e-18,0.35,2.560321941132221,0.1372228941396757,0.36147308423225954,0.7954788099218935,198.72458956939715,205.48390427850376,406.05650114189206
5.966666666666667,2.505505507331785,2.9019554424533003,3.8339148708929667,0.7078497381068078,3.917874144400908e-18,0.35,2.558722208642513,0.13547121078339264,0.33626861600180324,0.8223917942674897,201.85582606331087,206.60224470946017,410.3060780667622
6.0,2.4834864625273596,2.910482766469107,3.826044294499258,0.7089066346525367,4.32882121751979e-18,0.35,2.557123475692745,0.13325242908492618,0.3156996754114848,0.8486082856237316,204.1757531533868,207.66636528366593,413.69012573104385
6.033333333333333,2.4613838593213773,2.918890713735524,3.8181583913791832,0.7099636049656953,4.8006662414623234e-18,0.35,2.5555257416583874,0.13837271762161163,0.3076120632385827,0.8739417071455169,205.7468410858186,208.66578604344934,416.2606344232591
6.066666666666666,2.4391984138428957,2.9271787896107617,3.8102578086582044,0.7110205113155347,5.1569640636230605e-18,0.35,2.5539290059153004,0.14259776097354238,0.3045243649726813,0.898212984713624,206.6454656970861,209.59177326209598,418.08524625317324
6.1,2.416930848286682,2.9353465026444514,3.802343200710161,0.712077215403623,5.624302348989394e-18,0.35,2.5523332678397352,0.1459632200050487,0.30057968345359587,0.9212518605910373,206.95908683020446,210.43754507183982,419.24463919603545
6.133333333333333,2.3945818909298735,2.943393364642842,3.794415229174688,0.71313357837574,6.384714981811693e-18,0.35,2.550738526808332,0.1485134719589506,0.30003413696529313,0.942898103417214,206.7831668323822,211.19843824614676,419.8296123725201
6.166666666666667,2.3721522761477525,2.951318890734593,3.7864745629727703,0.7141894608340752,6.950702483640834e-18,0.35,2.549144782198121,0.15029924838227315,0.30059654606301145,0.9630026179683862,206.21791705956846,211.87202882471527,419.9379531782749
6.2,2.3496427444286314,2.959122599437151,3.7785218783203827,0.7152447228497322,7.264661356364756e-18,0.35,2.547552033386521,0.1513754512948874,0.3003076561758987,0.9814284541796003,205.36497555413672,212.45819412420576,419.6711769723336
6.233333333333333,2.327054042387806,2.9668040127237094,3.770557858740127,0.716299223975543,7.966074988936837e-18,0.35,2.5459602797513408,0.15179915685500167,0.29934379099943365,0.9980517121414272,204.32412587749093,212.9591035048877,419.1312366763698
6.266666666666667,2.304386922780575,2.974362656090724,3.7625831950708006,0.717352823259198,8.336661388836169e-18,0.35,2.544369520670777,0.15162779692614248,0.29788298252754863,1.0127623382504432,203.19016339398314,213.37913050354265,418.4173011915169
6.3,2.2816421445142945,2.981798058625987,3.7545985854748167,0.7184053792566908,8.996645202898704e-18,0.35,2.542779755523414,0.15091750425280337,0.29677167495139045,1.0254648070724677,202.0500029594288,213.7246876991907,417.6226979526107
6.333333333333333,2.2588204726594516,2.989109753077242,3.7466047354434067,0.7194567500460857,9.239610799997866e-18,0.35,2.541190983688228,0.14972161536440454,0.2969667431062808,1.0360786833470588,200.98010602652062,214.00399472940998,416.83210804992177
6.366666666666666,2.2359226784597364,2.996297275921319,3.738602357799513,0.7205067932416083,9.896946952155465e-18,0.35,2.5396032045445787,0.14808934314435407,0.2962310457374119,1.0445390589047172,200.0442908233256,214.22679620015387,416.1190943174706
6.4,2.2129495393410936,3.0033601674337946,3.730592172698312,0.7215553660080647,1.0413484644638855e-17,0.35,2.5380164174722166,0.1460646526669671,0.2983823408645504,1.0507968606018483,199.29197799988808,214.40404829118594,415.54403358506516
6.433333333333334,2.1899018389197304,3.010297971759149,3.7225749076252668,0.7226023250755874,1.1040844955645174e-17,0.35,2.536430621851277,0.14368539317856333,0.3039883650873839,1.0548190281661507,198.75691315323607,214.54759101555578,415.15251146278297
6.466666666666667,2.1667803670090615,3.017110236981413,3.714551297391646,0.7236475267547172,1.1525637648017408e-17,0.35,2.534845817062287,0.1409827503813913,0.3093110061028309,1.056588564707139,198.4563936694146,214.6698190467099,414.9742200101157
6.5,2.143585919625577,3.023796515195282,3.7065220841274047,0.724690826951818,1.1779642593970925e-17,0.35,2.533262002486156,0.137981082710946,0.31414453598274494,1.0561044663508141,198.39101060316673,214.78335973855877,415.0223776357167
6.533333333333333,2.1203192989936013,3.0303563625776975,3.698488017271362,0.7257320811848303,1.2229209785925718e-17,0.35,2.5316791775041825,0.13469819188843046,0.32490163846929465,1.053381539810245,198.5448999137603,214.9007637513107,415.2936709590622
6.566666666666666,2.0969813135489415,3.036789339459867,3.6904498535585795,0.7267711445993636,1.3079345654445738e-17,0.35,2.530097341498051,0.13114605312508276,0.33807541585250744,1.0484501173675953,198.88648369184008,215.03421194174211,415.7687029275734
6.6,2.073572777941385,3.0430950103997145,3.6824083570048542,0.7278078719851321,1.351808429340192e-17,0.35,2.5285164938498332,0.12733199749320567,0.3502833244278365,1.0413556782425983,199.3696711354712,215.19524155005288,416.4129199795152
6.633333333333333,2.0500945130360444,3.049272944254739,3.6743642988882392,0.7288421177927316,1.4292289397877812e-17,0.35,2.5269366339419874,0.12407455480250218,0.3611028271111173,1.0321583845066127,199.93547967645887,215.3944946058569,417.17798157630693
6.666666666666667,2.026547345913515,3.0553227142552717,3.6663184577274945,0.7298737361507635,1.485467734568462e-17,0.35,2.525357761157355,0.12308777363122303,0.3701338289254307,1.0209325392794182,200.51402748511177,215.64149136899871,418.0035261481016
6.7,2.0029321098688477,3.061243898078112,3.6582716192573983,0.7309025808833052,1.5356965569947e-17,0.35,2.5237798748791667,0.12221734339372581,0.3770087568020748,1.0077659753149624,201.02683871297825,215.9444312876561,418.8192772946255
6.733333333333333,1.9792496444092855,3.0670360779205224,3.650224576400798,0.731928505527727,1.5643825592302703e-17,0.35,2.522202974491035,0.12373222305119735,0.3814023779819904,0.9927593832756609,201.38939201901636,216.3100234411383,419.5474227541458
6.766666666666667,1.9555007952507832,3.0726988405745685,3.642178129237331,0.7329513633528597,1.6220230211792384e-17,0.35,2.5206270593769586,0.12526522584186972,0.3830409435950829,0.9760255905426869,201.5138321941448,216.74334791854582,420.1051874066818
6.8,1.93168641431326,3.0782317775017836,3.6341330849687123,0.7339710073775103,1.6857453306661894e-17,0.35,2.5190521289213232,0.12685248451588893,0.383042286125162,0.9576888021289491,201.3117574424588,217.24774923614893,420.40751397259885
6.833333333333333,1.9078073597145848,3.0836344849081376,3.6260902578804917,0.7349872903893292,1.729075643966318e-17,0.35,2.517478182508896,0.1285021167929553,0.40228795962532116,0.9378838133457397,200.69699677785317,217.82476281493263,420.3697668867769
6.866666666666666,1.8838644957632689,3.0889065638192954,3.6180504693001896,0.7360000649640268,1.8099730359175307e-17,0.35,2.515905219524831,0.13018435873278777,0.41858333646761425,0.9167551978314564,199.58830724193055,218.47407579739382,419.9103903333155
6.8999999999999995,1.859858692949851,3.0940476201561458,3.6100145475517182,0.7370091834849409,1.948376776929952e-17,0.35,2.5143332393546665,0.1318253198432907,0.4318485735575128,0.8944564649212755,197.91194492736474,219.19352415745186,418.95347637880775
6.933333333333334,1.8357908279369557,3.0990572648105683,3.6019833279059768,0.7380144981629548,2.0187095391769406e-17,0.35,2.5127622413843222,0.13330652950248378,0.4419651101793056,0.8711491706410972,195.60408207328624,219.9791291010352,417.4312184683126
6.966666666666667,1.8116617835480089,3.103935113721439,3.593957652527541,0.7390158610567658,2.106820600838133e-17,0.35,2.5111922250001038,0.13447128877602954,0.4487604301187733,0.8470019615746396,192.61304009101713,220.82517674150412,415.28622412651237
7.0,1.7874724487545928,3.1086807879508322,3.5859383704173373,0.7400131240935022,2.181998274982085e-17,0.35,2.509623189588699,0.13513731399388684,0.4519983481036748,0.8221895326568398,188.90128691712746,221.7243451384142,412.47363934953285
7.033333333333333,1.7632237186624233,3.113293913760419,3.5779263373512054,0.7410061390896897,2.2223694648239672e-17,0.35,2.5080551345371793,0.13511390876637597,0.45137513987394084,0.7968914863218379,184.4471248324529,222.6678812455243,408.9630133719684
7.066666666666666,1.7389164944959365,3.1177741226880165,3.5699224158142524,0.7419947577725643,2.266346336631608e-17,0.35,2.506488059232999,0.13422128343659723,0.44652184319442334,0.7712910867923843,179.24598923047247,223.64582703349745,404.7398235579611
7.1,1.7145516835814625,3.1221210516242857,3.5619274749308922,0.7429788318017322,2.3498211381621157e-17,0.35,2.5049219630639974,0.13230960810570702,0.43701318153316604,0.7455739063429258,173.3112927064824,224.64728976828187,399.80658976875543
7.133333333333333,1.6901301993289768,3.1263343428895474,3.5539423903904837,0.743958212791173,2.3883001560460654e-17,0.35,2.5033568454183928,0.12927571141795535,0.4223838894010845,0.7199263596747271,166.67477379252827,225.66074723025127,394.18352831677066
7.166666666666667,1.6656529612124114,3.1304136443106936,3.545968044368453,0.7449327523315843,2.439031615863319e-17,0.35,2.501792705684786,0.12507583715004023,0.4021537390604697,0.6945341197456237,159.38633612246701,226.6743753599217,387.9087187763798
7.2,1.641120894748509,3.134358609298171,3.5380053254428137,0.74590230201307,2.500083375361376e-17,0.35,2.5002295432521633,0.11973345230120525,0.3758630967571853,0.669580405826167,151.5133867860051,227.6763836267156,381.03777770671184
7.233333333333333,1.6165349314742106,3.138168896923014,3.530055128505975,0.7468667134481608,2.557623671727461e-17,0.35,2.4986673575098903,0.11334171314973174,0.34312101107569914,0.6452441345250657,143.1397011825063,228.65534215193816,373.6430506284356
7.266666666666667,1.591896008922556,3.1418441719939008,3.522118354671745,0.7478258382951746,2.6151095307515185e-17,0.35,2.4971061478477137,0.11021325990726427,0.3036671827973553,0.6216979293057194,134.36385629144758,229.60048422105643,365.81234780649515
7.3,1.5672050705970917,3.14538410513421,3.5141959111774304,0.7487795282819045,2.6890329756487023e-17,0.35,2.4955459136557607,0.11114409678757597,0.2918685252895158,0.5991059959150311,125.29728492781422,230.50196887038175,357.64726109218714
7.333333333333333,1.5424630659447642,3.148788372859059,3.506288711280935,0.749727635229638,2.743325811127779e-17,0.35,2.493986654324542,0.112213479721891,0.293971140540194,0.5776218923195086,116.06200928296603,231.35109199713935,349.2611085740965
7.366666666666666,1.5176709503272918,3.1520566576522824,3.4983976741527574,0.7506700110774989,2.80792321585712e-17,0.35,2.4924283692449496,0.11343555352763857,0.29461263202101595,0.557386253420013,106.7881117110757,232.1404421984221,340.77656120348894
7.3999999999999995,1.4928296849910014,3.155188648043343,3.490523724762791,0.75160650790711,2.8509611327572183e-17,0.35,2.490871057808253,0.11482172593088835,0.3063496071800973,0.5385245719184304,97.61099452470201,232.86400921108398,332.32301102977715
7.433333333333334,1.4679402370351193,3.158184038684137,3.482667793761841,0.7525369779675738,2.910858182375851e-17,0.35,2.4893147194061047,0.11637881309474651,0.31640016158592155,0.5211451821457193,88.66847161220905,233.51726553482146,324.03374444102167
7.466666666666667,1.4430035793785012,3.161042530425675,3.474830817357749,0.753461273700763,2.961482011996882e-17,0.35,2.4877593534305342,0.11810705083881345,0.3251248099995868,0.5053376330477541,80.09772911555311,234.09724968946477,316.042986099009
7.5,1.4180206907247952,3.1637638303946085,3.4670137371860514,0.7543792477669198,3.002845633009789e-17,0.35,2.4862049592739557,0.11999815586560392,0.33295640238281843,0.4911716544994412,72.03219695148917,234.60267581867976,308.4828800641601
7.533333333333333,1.392992555526024,3.1663476520695717,3.459217500175063,0.7552907530705558,3.0810103111751884e-17,0.35,2.484651536329159,0.12203361669488522,0.34036328090627277,0.4786969002921148,64.59839034168189,235.03407571927625,301.48047335494925
7.566666666666666,1.3679201639445813,3.1687937153573222,3.4514430584053146,0.7561956427866481,3.1349215695259206e-17,0.35,2.4830990839893134,0.12418333765123446,0.3478055743262659,0.4679435779924644,57.91280572202499,235.3939502623764,295.1547632783925
7.6,1.3428045118136267,3.171101746668642,3.4436913689632447,0.7570937703871269,3.214123981167088e-17,0.35,2.48154760164797,0.12640464495529335,0.3556863182634338,0.4589239496153936,52.07897920418907,235.68688023584286,289.6138667340231
7.633333333333333,1.3176466005958765,3.1732714789939744,3.435963393789066,0.7579849896676478,3.281735089151069e-17,0.35,2.4799970886990566,0.13321988958048703,0.36429899583001235,0.4516345368300538,47.184846779130424,235.91953786610088,284.9523919392225
7.666666666666667,1.2924474373407813,3.175302651978771,3.428260099518729,0.7588691547746416,3.343531180403883e-17,0.35,2.4784475445368797,0.14530401121520442,0.37377246123013996,0.4460587998969151,43.3006620178449,236.10056044609914,281.24922975793515
7.7,1.2672080346400791,3.1771950119985206,3.420582457319901,0.7597461202326357,3.399511248009579e-17,0.35,2.476898968556127,0.1549868625563653,0.3840184944227991,0.4421703593379196,40.478010230394055,236.2402899650655,278.5663074894507
7.733333333333333,1.2419294105817247,3.1789483122334277,3.4129314427218764,0.7606157409718397,3.45351916407723e-17,0.35,2.475351360151861,0.16203035864346127,0.3947040246681689,0.43993757984342713,38.75013888462384,236.35039627404663,276.9485424526616
7.766666666666667,1.2166125887021808,3.1805623127427154,3.405308035439366,0.76147787235599,3.552367875721774e-17,0.35,2.473804718719524,0.16631580067499163,0.4052670511255777,0.43932979576215375,38.131835323791336,236.4433170756582,276.42315969344065
7.8,1.1912585979370731,3.182036780538524,3.397713219190074,0.7623323702104409,3.6192691265642254e-17,0.35,2.4722590436549354,0.16783897058757535,0.41494528272944764,0.4403223411573671,38.61806473522472,236.53145953630266,276.99753156551856
7.833333333333333,1.1658684725701993,3.1833714896593674,3.3901479815060096,0.7631790908505013,3.7060799072756975e-17,0.35,2.4707143343542914,0.16669529154704765,0.4228040102510684,0.4428975962660608,40.18403150157247,236.62642948715364,278.65846828271725
7.866666666666666,1.140443252180893,3.1845662212431374,3.382613313538473,0.7640178911100015,3.777068317696786e-17,0.35,2.4691705902141683,0.1630582003360408,0.4277959005301647,0.4470431577252623,42.786739828966404,236.73862105407449,281.37336817703203
7.8999999999999995,1.114983981589733,3.1856207635996006,3.3751102098566497,0.7648486283700873,3.864487374035413e-17,0.35,2.467627810631515,0.15715473752136133,0.4288543335647813,0.4527490449026296,46.36660304038892,236.87716968104772,285.0917800154278
7.933333333333334,1.0894917108026023,3.1865349122823816,3.36763966823977,0.7656711605882299,3.9360909108027575e-17,0.35,2.4660859950036618,0.1492423707555004,0.42499883520972126,0.46000465221696285,50.84894511191456,237.05008109344703,289.7470334993527
7.966666666666667,1.0639674949530884,3.1873084701603864,3.360202689462779,0.7664853463274423,3.998032432351575e-17,0.35,2.4645451427283116,0.13959020942852907,0.42599801598108966,0.4687956433000972,56.1456573743439,237.26436763581546,295.2580323041505
